{'loss': 0.0034, 'grad_norm': 5.865936600457644e-06, 'learning_rate': 4.610819813755038e-06, 'num_tokens': 153152.0, 'completions/mean_length': 4.0, 'completions/min_length': 4.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 4.0, 'completions/min_terminated_length': 4.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 4.0, 'kl': 3.377563953399658, 'epoch': 0.33}
{'loss': 0.0049, 'grad_norm': 1.1656558740469336e-07, 'learning_rate': 4.601416508739211e-06, 'num_tokens': 154312.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.903056621551514, 'epoch': 0.34}
{'loss': 0.004, 'grad_norm': 0.0007072370499372482, 'learning_rate': 4.591910783647405e-06, 'num_tokens': 155476.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 11.0, 'rewards/reward_func/std': 0.0, 'reward': 11.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 3.9701099395751953, 'epoch': 0.34}
{'loss': 0.0032, 'grad_norm': 3.1363044854515465e-06, 'learning_rate': 4.582303101775249e-06, 'num_tokens': 156644.0, 'completions/mean_length': 4.0, 'completions/min_length': 4.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 4.0, 'completions/min_terminated_length': 4.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 4.0, 'kl': 3.227992057800293, 'epoch': 0.34}
{'loss': 0.0049, 'grad_norm': 9.071094609680586e-06, 'learning_rate': 4.572593931387604e-06, 'num_tokens': 157804.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.893810749053955, 'epoch': 0.34}
{'loss': 0.0112, 'grad_norm': 6.039500021870481e-06, 'learning_rate': 4.562783745695738e-06, 'num_tokens': 158964.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 11.170600891113281, 'epoch': 0.35}
{'loss': 0.0095, 'grad_norm': 0.021563274785876274, 'learning_rate': 4.55287302283426e-06, 'num_tokens': 160124.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 9.512537956237793, 'epoch': 0.35}
{'loss': 0.0087, 'grad_norm': 0.0017120527336373925, 'learning_rate': 4.542862245837821e-06, 'num_tokens': 161284.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 8.685853958129883, 'epoch': 0.35}
{'loss': 0.0059, 'grad_norm': 1.4956121958675794e-06, 'learning_rate': 4.5327519026175694e-06, 'num_tokens': 162444.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 5.89323091506958, 'epoch': 0.35}
{'loss': 0.0008, 'grad_norm': 0.014164978638291359, 'learning_rate': 4.522542485937369e-06, 'num_tokens': 163610.0, 'completions/mean_length': 3.5, 'completions/min_length': 3.0, 'completions/max_length': 5.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.5, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 5.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.5, 'kl': 0.8062718510627747, 'epoch': 0.36}
{'loss': 0.0036, 'grad_norm': 2.8235283025423996e-05, 'learning_rate': 4.512234493389785e-06, 'num_tokens': 164770.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.5948288440704346, 'epoch': 0.36}
{'loss': 0.004, 'grad_norm': 0.07142066210508347, 'learning_rate': 4.501828427371834e-06, 'num_tokens': 165942.0, 'completions/mean_length': 5.0, 'completions/min_length': 5.0, 'completions/max_length': 5.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 5.0, 'completions/min_terminated_length': 5.0, 'completions/max_terminated_length': 5.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 5.0, 'kl': 3.9673662185668945, 'epoch': 0.36}
{'loss': 0.0037, 'grad_norm': 1.8608852769830264e-07, 'learning_rate': 4.491324795060491e-06, 'num_tokens': 167102.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.7246694564819336, 'epoch': 0.36}
{'loss': 0.011, 'grad_norm': 0.0016590453451499343, 'learning_rate': 4.4807241083879774e-06, 'num_tokens': 168266.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 11.036008834838867, 'epoch': 0.37}
{'loss': 0.004, 'grad_norm': 3.07786394841969e-05, 'learning_rate': 4.470026884016805e-06, 'num_tokens': 169426.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.025195598602295, 'epoch': 0.37}
{'loss': 0.0289, 'grad_norm': 26.859912872314453, 'learning_rate': 4.4592336433146e-06, 'num_tokens': 170588.0, 'completions/mean_length': 2.5, 'completions/min_length': 2.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.5, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': -0.25, 'rewards/reward_func/std': 0.5, 'reward': -0.25, 'reward_std': 0.5, 'frac_reward_zero_std': 0.0, 'completion_length': 2.5, 'kl': 7.7449411153793335, 'epoch': 0.37}
{'loss': 0.0041, 'grad_norm': 0.002563691698014736, 'learning_rate': 4.448344912328686e-06, 'num_tokens': 171752.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': -1.0, 'rewards/reward_func/std': 0.0, 'reward': -1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 4.115177154541016, 'epoch': 0.37}
{'loss': -0.0152, 'grad_norm': 2.1068127155303955, 'learning_rate': 4.437361221760449e-06, 'num_tokens': 172924.0, 'completions/mean_length': 5.0, 'completions/min_length': 5.0, 'completions/max_length': 5.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 5.0, 'completions/min_terminated_length': 5.0, 'completions/max_terminated_length': 5.0, 'rewards/reward_func/mean': 2.5, 'rewards/reward_func/std': 2.886751413345337, 'reward': 2.5, 'reward_std': 2.886751174926758, 'frac_reward_zero_std': 0.0, 'completion_length': 5.0, 'kl': 3.5198833346366882, 'epoch': 0.38}
{'loss': 0.003, 'grad_norm': 2.5808171812968794e-06, 'learning_rate': 4.426283106939474e-06, 'num_tokens': 174084.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.000797986984253, 'epoch': 0.38}
{'loss': 0.004, 'grad_norm': 0.0005048632156103849, 'learning_rate': 4.415111107797445e-06, 'num_tokens': 175252.0, 'completions/mean_length': 4.0, 'completions/min_length': 4.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 4.0, 'completions/min_terminated_length': 4.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': -1.0, 'rewards/reward_func/std': 0.0, 'reward': -1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 4.0, 'kl': 3.9924843311309814, 'epoch': 0.38}
{'loss': 0.0121, 'grad_norm': 1.7828220734372735e-05, 'learning_rate': 4.403845768841842e-06, 'num_tokens': 176412.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 12.129499435424805, 'epoch': 0.38}
{'loss': 0.0116, 'grad_norm': 3.909476617991459e-06, 'learning_rate': 4.3924876391293915e-06, 'num_tokens': 177572.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 11.605558395385742, 'epoch': 0.39}
{'loss': 0.0078, 'grad_norm': 1.564059971315146e-06, 'learning_rate': 4.381037272239311e-06, 'num_tokens': 178732.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 7.832337379455566, 'epoch': 0.39}
{'loss': 0.0041, 'grad_norm': 1.8067946427891002e-07, 'learning_rate': 4.36949522624633e-06, 'num_tokens': 179892.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.1259050369262695, 'epoch': 0.39}
{'loss': 0.0019, 'grad_norm': 0.0280531607568264, 'learning_rate': 4.357862063693486e-06, 'num_tokens': 181057.0, 'completions/mean_length': 3.25, 'completions/min_length': 3.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.25, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.25, 'kl': 1.9316927194595337, 'epoch': 0.39}
{'loss': 0.0018, 'grad_norm': 1.0454170933371643e-06, 'learning_rate': 4.346138351564711e-06, 'num_tokens': 182217.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 1.7702677249908447, 'epoch': 0.4}
{'loss': 0.0017, 'grad_norm': 4.214090054688313e-08, 'learning_rate': 4.334324661257191e-06, 'num_tokens': 183377.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 1.6579936742782593, 'epoch': 0.4}
{'loss': 0.0081, 'grad_norm': 4.938780330121517e-05, 'learning_rate': 4.322421568553529e-06, 'num_tokens': 184537.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 8.056608200073242, 'epoch': 0.4}
{'loss': 0.006, 'grad_norm': 0.0008983064326457679, 'learning_rate': 4.3104296535936695e-06, 'num_tokens': 185705.0, 'completions/mean_length': 4.0, 'completions/min_length': 4.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 4.0, 'completions/min_terminated_length': 4.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 4.0, 'kl': 5.957355976104736, 'epoch': 0.4}
{'loss': 0.0044, 'grad_norm': 2.418500457679329e-07, 'learning_rate': 4.2983495008466285e-06, 'num_tokens': 186865.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.409646034240723, 'epoch': 0.41}
{'loss': 0.005, 'grad_norm': 3.3387463190592825e-05, 'learning_rate': 4.286181699082008e-06, 'num_tokens': 188025.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 5.010246276855469, 'epoch': 0.41}
{'loss': 0.005, 'grad_norm': 5.043997930442856e-07, 'learning_rate': 4.273926841341303e-06, 'num_tokens': 189185.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.958812713623047, 'epoch': 0.41}
{'loss': 0.0024, 'grad_norm': 0.0005941214039921761, 'learning_rate': 4.261585524908987e-06, 'num_tokens': 190349.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 2.4270827770233154, 'epoch': 0.41}
